 0.000000e+000, 8.488864e-003, 0.000000e+000,-4.571039e-004, 1.054945e+006, 0.000000e+000,-5.718062e+002, 2.731279e-002, 1.479841e+009, 5.000000e-001, 1.000000e+000, 3.631441e+002, 1.000000e+000,-4.832675e+000, 0.000000e+000,-2.024222e-001,-3.814350e-002, 3.004632e-003, 5.000000e-001, 5.000000e-001, 0.000000e+000,-7.373855e-004,-2.118884e+006,-2.921931e+003, 1.000000e+000,-3.598063e-003, 0.000000e+000,-6.316817e+001, 5.000656e-001, 7.117809e+000, 0.000000e+000, 1.000000e+000,-1.369376e-003,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-8.269112e+001,-1.969974e+003,-5.201390e+001,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.893411e-006, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.393045e+002,-2.922181e+003, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 1.000000e+000, 7.044924e+000, 9.533667e+002, 0.000000e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000,-4.571039e-004,-1.732605e-001, 2.959320e+002,-2.222659e+002, 2.739773e-002,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000,-0.000000e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.494594e-005, 3.005802e+003,-2.118289e+006, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 1.558909e+006, 9.533667e+002, 7.940234e-002, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.805802e+004,-5.285078e+002,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002,-0.000000e+000, 1.785439e-004, 1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.533667e+002, 2.231520e-001,-1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 2.412146e+001,-0.000000e+000,-1.969974e+003, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000,-2.625395e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 1.210629e-004,-2.254168e-004,-4.391810e+002,-0.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 7.044924e+000, 9.533667e+002, 6.937463e-001,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.903314e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002,-2.922181e+003, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 7.013633e+000, 9.533667e+002, 0.000000e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.735606e-001, 1.#INF00e+000,-3.153792e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 4.738623e-005, 1.494594e-005, 1.#INF00e+000,-2.118289e+006,-3.898354e+003, 1.234560e-001, 1.#INF00e+000, 1.234560e-001,-7.072190e+014, 1.000000e+000,-1.#INF00e+000, 9.534163e+002, 5.007957e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003,-8.139117e+001, 0.000000e+000,-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 4.740223e-005, 1.494594e-005, 4.023552e+003,-4.391810e+002,-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 7.117809e+000, 9.526550e+002, 6.943325e-001,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 4.290890e+001,-1.969974e+003,-1.903320e+002, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 6.490326e+014, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 0.000000e+000, 1.234560e-001,-4.391810e+002,-1.#INF00e+000, 1.034408e-021,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.267095e+000, 9.534163e+002, 9.949496e-001,-1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000,-1.732604e-001,-1.#INF00e+000,-9.548616e+001,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.068365e+000, 0.000000e+000, 4.308683e+002,-2.764681e+007,-1.#INF00e+000, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002, 4.167024e-005, 6.489022e-002, 1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 7.044924e+000, 9.526550e+002, 0.000000e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 4.291086e+001,-1.969974e+003, 1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.364425e+001,-4.391810e+002,-3.898020e+003, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 9.819424e+003, 0.000000e+000, 7.013646e+000, 9.533667e+002, 1.#INF00e+000, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-9.753619e+001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000,-2.069439e-001, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 4.023208e+003,-4.391810e+002,-3.898020e+003, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.526552e+002, 6.281169e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 7.820579e+002,-1.969974e+003,-2.259281e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.494594e-005, 4.023208e+003,-2.118884e+006, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 7.117809e+000, 9.526550e+002, 1.#INF00e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.732592e-001,-1.#INF00e+000,-7.057781e+001, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000,-2.038695e-001,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.351730e+001,-2.118289e+006,-1.#INF00e+000, 9.570873e-022, 1.#INF00e+000,-1.#INF00e+000, 8.671950e+003, 1.000000e+000, 7.013633e+000, 9.527045e+002, 1.417436e+000,-1.#INF00e+000,
 2.036746e+002, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003,-1.681658e+002, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.391810e+002,-0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 1.558909e+006, 9.534163e+002, 9.957905e-001, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.049449e-002, 4.291086e+001,-1.969974e+003,-2.027015e+001,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 4.740102e-005, 0.000000e+000, 1.364437e+001,-2.118884e+006,-3.898020e+003, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 9.677761e+003, 1.000000e+000, 7.013633e+000, 9.526611e+002, 1.#INF00e+000,-1.#INF00e+000,
-8.950087e+003, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.805802e+004,-5.718062e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000,-0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 4.740196e-005, 1.494594e-005, 4.009563e+003,-4.391810e+002,-0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000,-1.#INF00e+000, 9.533667e+002, 1.#INF00e+000, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 2.959320e+002,-1.478439e+002,-2.701298e+005,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.000000e+000, 0.000000e+000,-6.014271e-003,-2.118289e+006, 0.000000e+000, 3.292463e-021,-1.#INF00e+000, 1.#INF00e+000, 8.671950e+003, 1.000000e+000, 7.013633e+000, 9.527045e+002, 5.008479e-001,-1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.805802e+004,-1.481560e+002, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000,-2.625395e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002,-0.000000e+000, 6.489046e-002,-1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 7.044924e+000, 9.534163e+002, 9.949496e-001, 1.#INF00e+000,
 1.082630e+008, 0.000000e+000, 1.998573e+007, 4.290815e+001, 2.959320e+002,-9.918384e+001, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000, 1.234560e-001, 9.541797e+004, 1.#INF00e+000, 0.000000e+000, 4.740242e-005, 1.494594e-005, 1.364148e+001,-4.391810e+002, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.526550e+002, 1.408568e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 7.820579e+002,-1.969974e+003,-5.718062e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 0.000000e+000,-0.000000e+000,-4.391810e+002,-1.#INF00e+000, 6.486508e-002, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 7.010027e+000, 9.527045e+002, 1.100766e-001,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 2.959320e+002,-5.285078e+002,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 4.738312e-005, 1.494594e-005, 1.#INF00e+000,-4.391810e+002, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 1.565864e+006, 9.527045e+002, 1.#INF00e+000, 1.#INF00e+000,
 1.984786e+003, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.969974e+003,-5.285078e+002,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-2.118289e+006,-0.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 7.044924e+000, 9.527045e+002, 6.281169e+000, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 7.820579e+002, 2.959320e+002,-2.193079e+001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.000000e+000, 1.494594e-005,-0.000000e+000,-4.391810e+002, 0.000000e+000, 0.000000e+000, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 7.044924e+000, 9.527045e+002, 0.000000e+000, 1.#INF00e+000,
 8.457594e-003, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.805802e+004,-3.597531e+002, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 1.#INF00e+000, 1.234560e-001,-0.000000e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 1.364429e+001,-2.118884e+006,-0.000000e+000, 1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 9.677761e+003, 0.000000e+000, 7.013633e+000, 9.534163e+002, 1.384130e+000, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000,-1.738866e-001,-1.969974e+003,-3.035757e+002,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000,-1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000,-3.068395e-004, 1.#INF00e+000,-3.898150e+003, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 7.117809e+000, 9.534163e+002, 1.101241e-001, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000,-4.571039e-004, 0.000000e+000, 2.959320e+002,-2.181207e+001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000,-2.625395e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 0.000000e+000, 4.009695e+003,-4.393045e+002,-3.898020e+003, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 1.558909e+006, 9.527045e+002, 1.759275e+001,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-5.718062e+002, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 0.000000e+000,-1.269570e+013, 1.#INF00e+000,-0.000000e+000, 0.000000e+000,-1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000,-0.000000e+000,-2.118884e+006,-0.000000e+000, 3.618754e-021, 1.#INF00e+000, 1.234560e-001, 8.671950e+003, 1.000000e+000, 7.013633e+000, 9.533667e+002, 1.416849e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 4.362463e+001,-1.969974e+003,-7.635560e+001,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 4.740110e-005, 0.000000e+000,-1.011456e-003,-4.391810e+002,-2.389107e-006, 6.489072e-002, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.000000e+000, 7.149566e+000, 9.534163e+002, 1.384130e+000, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.732605e-001,-1.#INF00e+000,-3.040529e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000,-2.625395e+000, 0.000000e+000,-7.369095e-004,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.494594e-005, 1.105159e+002,-4.391810e+002,-3.898354e+003, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 9.677761e+003, 1.234560e-001, 7.149566e+000, 9.527045e+002, 0.000000e+000, 1.#INF00e+000,
 8.457594e-003, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 1.#INF00e+000,-2.027015e+001,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000,-0.000000e+000, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-2.118289e+006, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 1.582064e+006, 9.527045e+002, 9.953511e-001,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 2.959320e+002,-2.151312e+002,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 4.739966e-005, 0.000000e+000,-0.000000e+000,-2.118884e+006,-2.922181e+003, 0.000000e+000, 1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 7.044924e+000, 9.534163e+002, 1.#INF00e+000, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.089802e+005, 0.000000e+000,-1.969974e+003,-1.308434e+002, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 1.494594e-005, 3.019445e+003,-4.393045e+002, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 1.582064e+006, 9.526550e+002, 1.985077e+000, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 7.820579e+002, 2.959320e+002,-1.902680e+002, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 0.000000e+000,-2.866047e+008, 0.000000e+000, 1.234560e-001, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 7.253508e-003, 1.000000e+000, 0.000000e+000, 1.351167e+001,-2.118289e+006,-3.900644e+003, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 9.677761e+003, 1.000000e+000, 7.044924e+000, 9.526550e+002, 1.#INF00e+000, 1.#INF00e+000,
 8.455294e-003, 0.000000e+000, 9.733121e-003, 0.000000e+000,-1.969974e+003,-1.438084e+002,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000,-2.069439e-001,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.494594e-005, 4.025908e+003,-4.393045e+002,-2.921931e+003, 1.234560e-001,-1.#INF00e+000,-1.#INF00e+000, 9.677761e+003, 0.000000e+000, 7.149566e+000, 9.527045e+002, 1.#INF00e+000,-1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000, 7.820579e+002,-1.805802e+004,-5.285078e+002, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 0.000000e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002,-0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 1.558909e+006, 9.526611e+002, 1.250770e+001, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-2.027015e+001, 1.234560e-001,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000,-0.000000e+000, 0.000000e+000,-1.#INF00e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.210629e-004, 1.#INF00e+000,-2.118884e+006,-0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.526611e+002, 1.382983e+000,-1.#INF00e+000,
 8.455294e-003, 0.000000e+000, 1.#INF00e+000, 0.000000e+000,-1.969974e+003,-1.373519e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 0.000000e+000, 0.000000e+000,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002,-3.898020e+003, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 7.013633e+000, 9.533667e+002, 1.#INF00e+000, 1.#INF00e+000,
 8.457594e-003, 0.000000e+000, 1.#INF00e+000,-1.732605e-001,-1.969974e+003,-2.037079e+002, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.234560e-001, 1.000000e+000, 4.738172e-005, 0.000000e+000,-0.000000e+000,-4.391810e+002,-1.#INF00e+000, 0.000000e+000,-1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 0.000000e+000, 1.615245e+006, 9.527045e+002, 1.#INF00e+000,-1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-0.000000e+000,-1.969974e+003,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 0.000000e+000, 1.234560e-001,-3.590794e+011, 0.000000e+000,-0.000000e+000, 0.000000e+000, 1.234560e-001,-1.#INF00e+000, 1.#INF00e+000, 1.000000e+000, 1.000000e+000, 0.000000e+000, 1.234560e-001,-4.391810e+002, 0.000000e+000, 6.489044e-002, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.149566e+000, 9.533667e+002, 1.100748e-001, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000, 0.000000e+000, 2.959320e+002, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 1.234560e-001, 1.#INF00e+000, 0.000000e+000,-2.625395e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000,-0.000000e+000, 1.234560e-001, 1.000000e+000, 0.000000e+000, 1.105210e+002,-4.391810e+002,-3.386983e+003, 6.489240e-002,-1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 0.000000e+000, 7.117809e+000, 9.526550e+002, 5.008400e-001, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000,-1.732516e-001, 1.#INF00e+000,-2.805310e+002, 1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000,-0.000000e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 0.000000e+000, 1.#INF00e+000,-4.391810e+002,-0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001,-1.#INF00e+000, 1.000000e+000, 7.044924e+000, 9.527045e+002, 4.530841e+000, 1.#INF00e+000,
-1.#INF00e+000, 0.000000e+000, 1.049449e-002,-1.732605e-001,-1.805802e+004,-9.911107e+001,-1.#INF00e+000, 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.#INF00e+000, 0.000000e+000,-2.625395e+000, 0.000000e+000,-0.000000e+000,-1.#INF00e+000, 1.234560e-001, 1.000000e+000, 1.000000e+000, 1.494594e-005,-0.000000e+000,-2.118289e+006,-1.#INF00e+000, 0.000000e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000, 1.000000e+000, 7.149566e+000, 9.526550e+002, 1.375642e+000, 1.#INF00e+000,
 1.#INF00e+000, 0.000000e+000, 1.#INF00e+000,-1.732755e-001,-1.969974e+003,-5.285078e+002, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 1.#INF00e+000, 1.#INF00e+000, 0.000000e+000,-0.000000e+000, 0.000000e+000, 1.234560e-001, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.000000e+000, 1.494594e-005, 1.#INF00e+000,-4.393045e+002, 0.000000e+000, 1.#INF00e+000, 1.#INF00e+000, 1.234560e-001, 9.819424e+003, 0.000000e+000, 7.117809e+000, 9.533728e+002, 1.243787e+001, 1.#INF00e+000,
 8.455578e-003, 0.000000e+000, 1.#INF00e+000,-0.000000e+000, 1.#INF00e+000,-2.290840e+002,-1.#INF00e+000,-1.#INF00e+000, 1.234560e-001, 0.000000e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 0.000000e+000,-0.000000e+000, 1.#INF00e+000, 1.234560e-001, 0.000000e+000, 4.738515e-005, 1.494594e-005,-3.068395e-004,-2.118289e+006,-2.024425e+004, 0.000000e+000, 1.#INF00e+000, 1.234560e-001, 9.677761e+003, 0.000000e+000, 7.044924e+000, 9.526550e+002, 5.006269e-001,-1.#INF00e+000,
